token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
276,33,posso,potere,AUX,aux,entrare,"(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))))",,6.059638184
277,33,entrare,entrare,VERB,root,ROOT,"(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))))",,5.241380325
278,33,in,in,ADP,case,vasca,"(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))))",,6.797274494
279,33,la,il,DET,det,vasca,"(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))))",,7.055331658
280,33,vasca,vasca,NOUN,obl,entrare,"(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))))",4.60 ± 1.91,4.194814396
281,33,con,con,ADP,case,te,"(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))))",,6.620271703
282,33,te,te,PRON,obl,entrare,"(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))))",,6.290869614
283,33,chiedono,chiedere,VERB,parataxis,entrare,"(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))))",,4.036641248
284,33,i,il,DET,det,elefantini,"(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))))",,6.584780852
285,33,tre,tre,NUM,nummod,elefantini,"(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))))",,5.607871462
286,33,elefantini,elefantino,NOUN,nsubj,chiedono,"(ROOT (fint (f (ibar (AUX Posso) (VERB entrare)) (compin (sp (ADP in) (sn (DET la) (NOUN vasca))) (sp (ADP con) (sn (PRON te))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiedono)) (compt (sn (DET i) (NUM tre) (NOUN elefantini) (PUNCT .)))))))",,1.668044485
287,34,la,il,DET,det,mamma,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,7.055331658
288,34,mamma,mamma,NOUN,nsubj,sospira,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",1.88 ± 1.27,5.66327005
289,34,sospira,sospirare,VERB,root,ROOT,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,3.355276086
290,34,a,a,ADP,case,fine,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,7.004335738
291,34,la,il,DET,det,fine,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,7.055331658
292,34,fine,fine,NOUN,obl,entrano,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,5.383211843
293,34,entrano,entrare,VERB,conj,sospira,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,4.040649674
294,34,tutti,tutto,PRON,nsubj,entrano,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,6.110511188
295,34,in,in,ADP,case,vasca,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,6.797274494
296,34,la,il,DET,det,vasca,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,7.055331658
297,34,vasca,vasca,NOUN,obl,entrano,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",4.60 ± 1.91,4.194814396
298,34,edo,Edo,PROPN,nsubj,euforico,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,
299,34,è,essere,AUX,cop,euforico,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,7.249521761
300,34,talmente,talmente,ADV,advmod,euforico,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,4.261515162
301,34,euforico,euforico,ADJ,parataxis,sospira,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,2.660745246
302,34,che,che,PRON,nsubj,lancia,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,7.250456545
303,34,si,si,PRON,expl,lancia,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,6.553884221
304,34,lancia,lanciare,VERB,acl:relcl,euforico,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",4.52 ± 2.00,4.022152924
305,34,con,con,ADP,case,pigiama,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,6.620271703
306,34,il,il,DET,det,pigiama,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,7.039560886
307,34,pigiama,pigiama,NOUN,obl,lancia,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",3.84 ± 1.46,3.866243213
308,34,ancora,ancora,ADV,advmod,addosso,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,6.01813737
309,34,addosso,addosso,ADV,advmod,lancia,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB sospira))) (PUNCT ,) (cp (savv (ADP a) (DET la) (NOUN fine)) (f (ibar (VERB entrano)) (compin (sq (PRON tutti)) (sp (ADP in) (sn (DET la) (NOUN vasca)))))) (PUNCT ,) (f (sn (PROPN Edo)) (ibar (AUX è)) (compc (sa (ADV talmente) (ADJ euforico)) (f2 (PRON che) (f (ibar (PRON si) (VERB lancia)) (compt (sp (ADP con) (sn (DET il) (NOUN pigiama))) (savv (ADV ancora) (ADV addosso) (PUNCT .)))))))))",,4.890760956
310,35,la,il,DET,det,mamma,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",,7.055331658
311,35,mamma,mamma,NOUN,nsubj,esce,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",1.88 ± 1.27,5.66327005
312,35,esce,uscire,VERB,root,ROOT,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",4.28 ± 2.32,4.481180499
313,35,si,si,PRON,expl,asciuga,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",,6.553884221
314,35,asciuga,asciugare,VERB,conj,esce,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",4.48 ± 2.12,3.068870182
315,35,si,si,PRON,expl,mette,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",,6.553884221
316,35,mette,mettere,VERB,conj,esce,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",4.28 ± 1.59,4.624212915
317,35,la,il,DET,det,vestaglia,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",,7.055331658
318,35,vestaglia,vestaglia,NOUN,obj,mette,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",,3.399095757
319,35,e,e,CCONJ,cc,va,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",,2.741151583
320,35,va,andare,VERB,conj,esce,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",4.20 ± 1.44,6.162363764
321,35,verso,verso,ADP,case,porta,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",,5.193046076
322,35,la,il,DET,det,porta,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",,7.055331658
323,35,porta,porta,NOUN,obl,va,"(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB esce))) (PUNCT ,) (f (ibar (PRON si) (VERB asciuga))) (PUNCT ,) (f (ibar (PRON si) (VERB mette)) (compt (sn (DET la) (NOUN vestaglia)))) (CCONJ e) (f (ibar (VERB va)) (compin (sp (ADP verso) (sn (DET la) (NOUN porta) (PUNCT .)))))))",4.64 ± 2.34,5.473918988
324,36,dove,dove,ADV,advmod,vai,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sn (NOUN mamma))))) (PUNCT ?) (PUNCT ”) (PUNCT ,) (f (ibar (VERB vado)) (compin (sp (ADP in) (sn (NOUN cucina) (PUNCT .)))))))",,6.018789847
325,36,vai,andare,VERB,root,ROOT,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sn (NOUN mamma))))) (PUNCT ?) (PUNCT ”) (PUNCT ,) (f (ibar (VERB vado)) (compin (sp (ADP in) (sn (NOUN cucina) (PUNCT .)))))))",4.20 ± 1.44,5.679544443
326,36,mamma,mamma,NOUN,nsubj,vai,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sn (NOUN mamma))))) (PUNCT ?) (PUNCT ”) (PUNCT ,) (f (ibar (VERB vado)) (compin (sp (ADP in) (sn (NOUN cucina) (PUNCT .)))))))",1.88 ± 1.27,5.66327005
327,36,vado,andare,VERB,parataxis,vai,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sn (NOUN mamma))))) (PUNCT ?) (PUNCT ”) (PUNCT ,) (f (ibar (VERB vado)) (compin (sp (ADP in) (sn (NOUN cucina) (PUNCT .)))))))",4.20 ± 1.44,5.487325132
328,36,in,in,ADP,case,cucina,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sn (NOUN mamma))))) (PUNCT ?) (PUNCT ”) (PUNCT ,) (f (ibar (VERB vado)) (compin (sp (ADP in) (sn (NOUN cucina) (PUNCT .)))))))",,6.797274494
329,36,cucina,cucina,NOUN,obl,vado,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sn (NOUN mamma))))) (PUNCT ?) (PUNCT ”) (PUNCT ,) (f (ibar (VERB vado)) (compin (sp (ADP in) (sn (NOUN cucina) (PUNCT .)))))))",3.84 ± 1.52,4.734991274
330,37,perché,perché,ADV,root,ROOT,"(ROOT (dirsp (PUNCT “) (fint (ADV Perché) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (sn (NOUN domanda) (sn (PROPN Eliseo)))) (PUNCT .)))",,5.965637226
331,37,domanda,domanda,NOUN,parataxis,Perché,"(ROOT (dirsp (PUNCT “) (fint (ADV Perché) (PUNCT ?)) (PUNCT ”) (fp (PUNCT ,) (sn (NOUN domanda) (sn (PROPN Eliseo)))) (PUNCT .)))",,5.180684418
